                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  01/01/2002 00:10:33.153,    7.42871e+01,    2.07322e+00,    0.00000e+00,    4.28101e+03,    0.00000e+00,    5.04945e+02,    0.00000e+00,    2.08213e+00,    0.00000e+00,    7.77561e+02,    0.00000e+00,    2.14382e+01,    0.00000e+00,    2.66101e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96414e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,         1.9626,               ,              3,             -1,       Disabled
  01/01/2002 00:10:33.332,    7.42702e+01,    2.06263e+00,    0.00000e+00,    4.31525e+03,    0.00000e+00,    5.06569e+02,    0.00000e+00,    2.07157e+00,    0.00000e+00,    7.77632e+02,    0.00000e+00,    2.14794e+01,    0.00000e+00,    2.66139e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96318e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96164,               ,              3,             -1,       Disabled
  01/01/2002 00:10:33.513,    7.41395e+01,    2.06846e+00,    0.00000e+00,    4.31486e+03,    0.00000e+00,    5.00245e+02,    0.00000e+00,    2.07742e+00,    0.00000e+00,    7.77499e+02,    0.00000e+00,    2.14397e+01,    0.00000e+00,    2.66110e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96236e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96083,               ,              3,             -1,       Disabled
  01/01/2002 00:10:33.694,    7.46624e+01,    2.07212e+00,    0.00000e+00,    4.36646e+03,    0.00000e+00,    5.17785e+02,    0.00000e+00,    2.08120e+00,    0.00000e+00,    7.77822e+02,    0.00000e+00,    2.14813e+01,    0.00000e+00,    2.66139e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96066e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,         1.9591,               ,              3,             -1,       Disabled
  01/01/2002 00:10:33.874,    7.45458e+01,    2.07206e+00,    0.00000e+00,    4.19927e+03,    0.00000e+00,    5.01021e+02,    0.00000e+00,    2.08080e+00,    0.00000e+00,    7.77630e+02,    0.00000e+00,    2.14415e+01,    0.00000e+00,    2.66143e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95943e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95791,               ,              3,             -1,       Disabled
  01/01/2002 00:10:34.053,    7.45371e+01,    2.06979e+00,    0.00000e+00,    4.35480e+03,    0.00000e+00,    5.09653e+02,    0.00000e+00,    2.07884e+00,    0.00000e+00,    7.77581e+02,    0.00000e+00,    2.14421e+01,    0.00000e+00,    2.66157e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95975e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95821,               ,              3,             -1,       Disabled
  01/01/2002 00:10:34.233,    7.45806e+01,    2.07494e+00,    0.00000e+00,    4.27761e+03,    0.00000e+00,    5.10492e+02,    0.00000e+00,    2.08385e+00,    0.00000e+00,    7.77818e+02,    0.00000e+00,    2.14834e+01,    0.00000e+00,    2.66152e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96117e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95962,               ,              3,             -1,       Disabled
  01/01/2002 00:10:34.415,    7.45897e+01,    2.06432e+00,    0.00000e+00,    4.28494e+03,    0.00000e+00,    5.10710e+02,    0.00000e+00,    2.07320e+00,    0.00000e+00,    7.77836e+02,    0.00000e+00,    2.14441e+01,    0.00000e+00,    2.66159e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96086e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95931,               ,              3,             -1,       Disabled
  01/01/2002 00:10:34.594,    7.43051e+01,    2.07062e+00,    0.00000e+00,    4.29578e+03,    0.00000e+00,    4.93100e+02,    0.00000e+00,    2.07955e+00,    0.00000e+00,    7.77543e+02,    0.00000e+00,    2.14444e+01,    0.00000e+00,    2.66131e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95879e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95728,               ,              3,             -1,       Disabled
  01/01/2002 00:10:34.774,    7.45987e+01,    2.06905e+00,    0.00000e+00,    4.30057e+03,    0.00000e+00,    5.13035e+02,    0.00000e+00,    2.07799e+00,    0.00000e+00,    7.77705e+02,    0.00000e+00,    2.14859e+01,    0.00000e+00,    2.66182e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96074e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95919,               ,              3,             -1,       Disabled
  01/01/2002 00:10:34.954,    7.47789e+01,    2.06817e+00,    0.00000e+00,    4.07647e+03,    0.00000e+00,    5.00621e+02,    0.00000e+00,    2.07664e+00,    0.00000e+00,    7.77739e+02,    0.00000e+00,    2.14464e+01,    0.00000e+00,    2.66217e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95934e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95782,               ,              3,             -1,       Disabled
  01/01/2002 00:10:35.135,    7.41405e+01,    2.07192e+00,    0.00000e+00,    4.18690e+03,    0.00000e+00,    4.98669e+02,    0.00000e+00,    2.08063e+00,    0.00000e+00,    7.77393e+02,    0.00000e+00,    2.14468e+01,    0.00000e+00,    2.66190e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96136e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95984,               ,              3,             -1,       Disabled
  01/01/2002 00:10:35.316,    7.42794e+01,    2.07543e+00,    0.00000e+00,    4.25238e+03,    0.00000e+00,    5.02160e+02,    0.00000e+00,    2.08430e+00,    0.00000e+00,    7.77681e+02,    0.00000e+00,    2.14880e+01,    0.00000e+00,    2.66220e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96048e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95895,               ,              3,             -1,       Disabled
  01/01/2002 00:10:35.495,    7.47019e+01,    2.06948e+00,    0.00000e+00,    4.29659e+03,    0.00000e+00,    4.99659e+02,    0.00000e+00,    2.07841e+00,    0.00000e+00,    7.77754e+02,    0.00000e+00,    2.14485e+01,    0.00000e+00,    2.66216e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96187e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96035,               ,              3,             -1,       Disabled
  01/01/2002 00:10:35.675,    7.45058e+01,    2.06990e+00,    0.00000e+00,    4.37697e+03,    0.00000e+00,    4.94771e+02,    0.00000e+00,    2.07900e+00,    0.00000e+00,    7.77700e+02,    0.00000e+00,    2.14493e+01,    0.00000e+00,    2.66211e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96215e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96064,               ,              3,             -1,       Disabled
  01/01/2002 00:10:35.856,    7.44406e+01,    2.07221e+00,    0.00000e+00,    4.38875e+03,    0.00000e+00,    4.95262e+02,    0.00000e+00,    2.08134e+00,    0.00000e+00,    7.77937e+02,    0.00000e+00,    2.14951e+01,    0.00000e+00,    2.66225e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96139e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95987,               ,              3,             -1,       Disabled
  01/01/2002 00:10:36.037,    7.45691e+01,    2.07284e+00,    0.00000e+00,    4.63654e+03,    0.00000e+00,    5.12569e+02,    0.00000e+00,    2.08249e+00,    0.00000e+00,    7.77729e+02,    0.00000e+00,    2.14506e+01,    0.00000e+00,    2.66233e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95854e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95699,               ,              3,             -1,       Disabled
  01/01/2002 00:10:36.216,    7.40396e+01,    2.06975e+00,    0.00000e+00,    4.37372e+03,    0.00000e+00,    4.90498e+02,    0.00000e+00,    2.07884e+00,    0.00000e+00,    7.77689e+02,    0.00000e+00,    2.14512e+01,    0.00000e+00,    2.66239e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95939e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95788,               ,              3,             -1,       Disabled
  01/01/2002 00:10:36.396,    7.44854e+01,    2.07100e+00,    0.00000e+00,    4.26090e+03,    0.00000e+00,    5.08326e+02,    0.00000e+00,    2.07986e+00,    0.00000e+00,    7.77885e+02,    0.00000e+00,    2.14925e+01,    0.00000e+00,    2.66282e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96080e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95926,               ,              3,             -1,       Disabled
  01/01/2002 00:10:36.577,    7.45267e+01,    2.06462e+00,    0.00000e+00,    4.36253e+03,    0.00000e+00,    5.01230e+02,    0.00000e+00,    2.07367e+00,    0.00000e+00,    7.78024e+02,    0.00000e+00,    2.14531e+01,    0.00000e+00,    2.66315e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96119e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95966,               ,              3,             -1,       Disabled
  01/01/2002 00:10:36.758,    7.44384e+01,    2.06908e+00,    0.00000e+00,    4.29716e+03,    0.00000e+00,    5.11456e+02,    0.00000e+00,    2.07801e+00,    0.00000e+00,    7.77705e+02,    0.00000e+00,    2.14536e+01,    0.00000e+00,    2.66272e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96204e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96049,               ,              3,             -1,       Disabled
  01/01/2002 00:10:36.936,    7.46841e+01,    2.07293e+00,    0.00000e+00,    4.09477e+03,    0.00000e+00,    4.97551e+02,    0.00000e+00,    2.08145e+00,    0.00000e+00,    7.77833e+02,    0.00000e+00,    2.14544e+01,    0.00000e+00,    2.66328e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96147e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95995,               ,              3,             -1,       Disabled
  01/01/2002 00:10:37.117,    7.42548e+01,    2.06555e+00,    0.00000e+00,    4.55061e+03,    0.00000e+00,    5.01634e+02,    0.00000e+00,    2.07499e+00,    0.00000e+00,    7.77917e+02,    0.00000e+00,    2.14552e+01,    0.00000e+00,    2.66342e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96349e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96196,               ,              3,             -1,       Disabled
  01/01/2002 00:10:37.297,    7.38480e+01,    2.06986e+00,    0.00000e+00,    4.35546e+03,    0.00000e+00,    4.97973e+02,    0.00000e+00,    2.07891e+00,    0.00000e+00,    7.77571e+02,    0.00000e+00,    2.14560e+01,    0.00000e+00,    2.66280e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96248e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96095,               ,              3,             -1,       Disabled
  01/01/2002 00:10:37.478,    7.44168e+01,    2.07212e+00,    0.00000e+00,    4.43171e+03,    0.00000e+00,    5.04666e+02,    0.00000e+00,    2.08135e+00,    0.00000e+00,    7.77764e+02,    0.00000e+00,    2.14567e+01,    0.00000e+00,    2.66355e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96058e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95905,               ,              3,             -1,       Disabled
  01/01/2002 00:10:37.657,    7.42785e+01,    2.07041e+00,    0.00000e+00,    4.36354e+03,    0.00000e+00,    4.98721e+02,    0.00000e+00,    2.07948e+00,    0.00000e+00,    7.77951e+02,    0.00000e+00,    2.14575e+01,    0.00000e+00,    2.66336e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96150e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95997,               ,              3,             -1,       Disabled
  01/01/2002 00:10:37.837,    7.37479e+01,    2.06746e+00,    0.00000e+00,    4.41222e+03,    0.00000e+00,    5.01020e+02,    0.00000e+00,    2.07663e+00,    0.00000e+00,    7.77844e+02,    0.00000e+00,    2.14988e+01,    0.00000e+00,    2.66320e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96467e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96314,               ,              3,             -1,       Disabled
  01/01/2002 00:10:38.018,    7.48345e+01,    2.06482e+00,    0.00000e+00,    4.29408e+03,    0.00000e+00,    4.97485e+02,    0.00000e+00,    2.07372e+00,    0.00000e+00,    7.77802e+02,    0.00000e+00,    2.14593e+01,    0.00000e+00,    2.66417e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96200e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96048,               ,              3,             -1,       Disabled
  01/01/2002 00:10:38.198,    7.47403e+01,    2.07458e+00,    0.00000e+00,    4.31803e+03,    0.00000e+00,    5.01938e+02,    0.00000e+00,    2.08358e+00,    0.00000e+00,    7.77691e+02,    0.00000e+00,    2.14599e+01,    0.00000e+00,    2.66420e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96337e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96183,               ,              3,             -1,       Disabled
  01/01/2002 00:10:38.378,    7.43426e+01,    2.06808e+00,    0.00000e+00,    4.38831e+03,    0.00000e+00,    4.97648e+02,    0.00000e+00,    2.07719e+00,    0.00000e+00,    7.77714e+02,    0.00000e+00,    2.15006e+01,    0.00000e+00,    2.66359e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96573e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96421,               ,              3,             -1,       Disabled
  01/01/2002 00:10:38.558,    7.43990e+01,    2.06729e+00,    0.00000e+00,    4.31125e+03,    0.00000e+00,    4.97180e+02,    0.00000e+00,    2.07624e+00,    0.00000e+00,    7.78004e+02,    0.00000e+00,    2.14614e+01,    0.00000e+00,    2.66428e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96361e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96208,               ,              3,             -1,       Disabled
  01/01/2002 00:10:38.739,    7.46482e+01,    2.06766e+00,    0.00000e+00,    4.30304e+03,    0.00000e+00,    5.08196e+02,    0.00000e+00,    2.07660e+00,    0.00000e+00,    7.77945e+02,    0.00000e+00,    2.14624e+01,    0.00000e+00,    2.66443e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96388e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96233,               ,              3,             -1,       Disabled
  01/01/2002 00:10:38.920,    7.47221e+01,    2.07384e+00,    0.00000e+00,    4.17864e+03,    0.00000e+00,    4.97969e+02,    0.00000e+00,    2.08254e+00,    0.00000e+00,    7.77558e+02,    0.00000e+00,    2.15229e+01,    0.00000e+00,    2.66438e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96169e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96016,               ,              3,             -1,       Disabled
  01/01/2002 00:10:39.099,    7.43787e+01,    2.07011e+00,    0.00000e+00,    4.12878e+03,    0.00000e+00,    4.92815e+02,    0.00000e+00,    2.07869e+00,    0.00000e+00,    7.77823e+02,    0.00000e+00,    2.14637e+01,    0.00000e+00,    2.66394e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96366e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96214,               ,              3,             -1,       Disabled
  01/01/2002 00:10:39.279,    7.45699e+01,    2.06720e+00,    0.00000e+00,    4.24993e+03,    0.00000e+00,    5.02460e+02,    0.00000e+00,    2.07603e+00,    0.00000e+00,    7.77866e+02,    0.00000e+00,    2.14660e+01,    0.00000e+00,    2.66429e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96367e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96213,               ,              3,             -1,       Disabled
  01/01/2002 00:10:39.460,    7.44280e+01,    2.06662e+00,    0.00000e+00,    4.40460e+03,    0.00000e+00,    5.05339e+02,    0.00000e+00,    2.07577e+00,    0.00000e+00,    7.77629e+02,    0.00000e+00,    2.15063e+01,    0.00000e+00,    2.66464e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96386e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96233,               ,              3,             -1,       Disabled
  01/01/2002 00:10:39.641,    7.46366e+01,    2.07114e+00,    0.00000e+00,    4.20582e+03,    0.00000e+00,    4.95857e+02,    0.00000e+00,    2.07989e+00,    0.00000e+00,    7.77866e+02,    0.00000e+00,    2.14656e+01,    0.00000e+00,    2.66459e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96236e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96084,               ,              3,             -1,       Disabled
  01/01/2002 00:10:39.820,    7.44699e+01,    2.07383e+00,    0.00000e+00,    4.48774e+03,    0.00000e+00,    4.92332e+02,    0.00000e+00,    2.08318e+00,    0.00000e+00,    7.77835e+02,    0.00000e+00,    2.14667e+01,    0.00000e+00,    2.66474e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96356e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96204,               ,              3,             -1,       Disabled
  01/01/2002 00:10:40.000,    7.40405e+01,    2.07113e+00,    0.00000e+00,    4.37722e+03,    0.00000e+00,    4.98649e+02,    0.00000e+00,    2.08023e+00,    0.00000e+00,    7.77734e+02,    0.00000e+00,    2.14676e+01,    0.00000e+00,    2.66435e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96616e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96463,               ,              3,             -1,       Disabled
  01/01/2002 00:10:40.180,    7.46318e+01,    2.06521e+00,    0.00000e+00,    4.35280e+03,    0.00000e+00,    4.98473e+02,    0.00000e+00,    2.07424e+00,    0.00000e+00,    7.77743e+02,    0.00000e+00,    2.14685e+01,    0.00000e+00,    2.66511e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96247e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96095,               ,              3,             -1,       Disabled
  01/01/2002 00:10:40.362,    7.46087e+01,    2.06776e+00,    0.00000e+00,    4.11171e+03,    0.00000e+00,    5.15820e+02,    0.00000e+00,    2.07630e+00,    0.00000e+00,    7.77748e+02,    0.00000e+00,    2.14689e+01,    0.00000e+00,    2.66500e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95984e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.95829,               ,              3,             -1,       Disabled
  01/01/2002 00:10:40.541,    7.43656e+01,    2.06542e+00,    0.00000e+00,    4.51887e+03,    0.00000e+00,    4.91792e+02,    0.00000e+00,    2.07479e+00,    0.00000e+00,    7.77684e+02,    0.00000e+00,    2.14694e+01,    0.00000e+00,    2.66457e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96211e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96059,               ,              3,             -1,       Disabled
  01/01/2002 00:10:40.721,    7.42850e+01,    2.06808e+00,    0.00000e+00,    4.11562e+03,    0.00000e+00,    4.89763e+02,    0.00000e+00,    2.07663e+00,    0.00000e+00,    7.77988e+02,    0.00000e+00,    2.14729e+01,    0.00000e+00,    2.66479e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96525e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96374,               ,              3,             -1,       Disabled
  01/01/2002 00:10:40.901,    7.47755e+01,    2.07055e+00,    0.00000e+00,    4.27000e+03,    0.00000e+00,    4.84750e+02,    0.00000e+00,    2.07943e+00,    0.00000e+00,    7.77873e+02,    0.00000e+00,    2.15121e+01,    0.00000e+00,    2.66531e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96355e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96204,               ,              3,             -1,       Disabled
  01/01/2002 00:10:41.081,    7.40196e+01,    2.06678e+00,    0.00000e+00,    4.37939e+03,    0.00000e+00,    5.03362e+02,    0.00000e+00,    2.07587e+00,    0.00000e+00,    7.77562e+02,    0.00000e+00,    2.14717e+01,    0.00000e+00,    2.66426e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96694e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96541,               ,              3,             -1,       Disabled
  01/01/2002 00:10:41.262,    7.41986e+01,    2.06818e+00,    0.00000e+00,    4.37234e+03,    0.00000e+00,    5.03029e+02,    0.00000e+00,    2.07726e+00,    0.00000e+00,    7.77834e+02,    0.00000e+00,    2.14748e+01,    0.00000e+00,    2.66468e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96467e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96314,               ,              3,             -1,       Disabled
  01/01/2002 00:10:41.442,    7.47071e+01,    2.07087e+00,    0.00000e+00,    4.36221e+03,    0.00000e+00,    4.95247e+02,    0.00000e+00,    2.07995e+00,    0.00000e+00,    7.77898e+02,    0.00000e+00,    2.15135e+01,    0.00000e+00,    2.66525e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96191e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96039,               ,              3,             -1,       Disabled
  01/01/2002 00:10:41.622,    7.41952e+01,    2.07006e+00,    0.00000e+00,    4.45235e+03,    0.00000e+00,    5.03839e+02,    0.00000e+00,    2.07932e+00,    0.00000e+00,    7.77708e+02,    0.00000e+00,    2.14741e+01,    0.00000e+00,    2.66515e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96680e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96526,               ,              3,             -1,       Disabled
  01/01/2002 00:10:41.804,    7.41168e+01,    2.06754e+00,    0.00000e+00,    4.31681e+03,    0.00000e+00,    4.95650e+02,    0.00000e+00,    2.07650e+00,    0.00000e+00,    7.77914e+02,    0.00000e+00,    2.15350e+01,    0.00000e+00,    2.66443e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96524e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96371,               ,              3,             -1,       Disabled
  01/01/2002 00:10:41.983,    7.44340e+01,    2.06652e+00,    0.00000e+00,    4.44387e+03,    0.00000e+00,    5.04131e+02,    0.00000e+00,    2.07574e+00,    0.00000e+00,    7.77811e+02,    0.00000e+00,    2.15156e+01,    0.00000e+00,    2.66526e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96699e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96545,               ,              3,             -1,       Disabled
  01/01/2002 00:10:42.163,    7.40450e+01,    2.06992e+00,    0.00000e+00,    4.39289e+03,    0.00000e+00,    4.86502e+02,    0.00000e+00,    2.07905e+00,    0.00000e+00,    7.77674e+02,    0.00000e+00,    2.14764e+01,    0.00000e+00,    2.66525e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96377e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96226,               ,              3,             -1,       Disabled
  01/01/2002 00:10:42.343,    7.48370e+01,    2.06305e+00,    0.00000e+00,    4.34572e+03,    0.00000e+00,    5.06550e+02,    0.00000e+00,    2.07206e+00,    0.00000e+00,    7.77740e+02,    0.00000e+00,    2.14811e+01,    0.00000e+00,    2.66603e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96712e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96558,               ,              3,             -1,       Disabled
  01/01/2002 00:10:42.523,    7.47119e+01,    2.07076e+00,    0.00000e+00,    4.36138e+03,    0.00000e+00,    4.99388e+02,    0.00000e+00,    2.07983e+00,    0.00000e+00,    7.77683e+02,    0.00000e+00,    2.15395e+01,    0.00000e+00,    2.66602e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96659e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96506,               ,              3,             -1,       Disabled
  01/01/2002 00:10:42.704,    7.37217e+01,    2.06646e+00,    0.00000e+00,    4.28503e+03,    0.00000e+00,    4.97067e+02,    0.00000e+00,    2.07536e+00,    0.00000e+00,    7.77396e+02,    0.00000e+00,    2.14785e+01,    0.00000e+00,    2.66556e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96549e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96397,               ,              3,             -1,       Disabled
  01/01/2002 00:10:42.883,    7.46920e+01,    2.07143e+00,    0.00000e+00,    4.40675e+03,    0.00000e+00,    5.00481e+02,    0.00000e+00,    2.08060e+00,    0.00000e+00,    7.77800e+02,    0.00000e+00,    2.14796e+01,    0.00000e+00,    2.66649e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96379e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96226,               ,              3,             -1,       Disabled
  01/01/2002 00:10:43.064,    7.43522e+01,    2.06627e+00,    0.00000e+00,    4.30530e+03,    0.00000e+00,    4.98971e+02,    0.00000e+00,    2.07521e+00,    0.00000e+00,    7.77890e+02,    0.00000e+00,    2.14804e+01,    0.00000e+00,    2.66621e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96582e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96429,               ,              3,             -1,       Disabled
  01/01/2002 00:10:43.245,    7.43444e+01,    2.06372e+00,    0.00000e+00,    4.22136e+03,    0.00000e+00,    4.87212e+02,    0.00000e+00,    2.07247e+00,    0.00000e+00,    7.77659e+02,    0.00000e+00,    2.14811e+01,    0.00000e+00,    2.66640e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96382e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96232,               ,              3,             -1,       Disabled
  01/01/2002 00:10:43.425,    7.43545e+01,    2.07308e+00,    0.00000e+00,    4.24720e+03,    0.00000e+00,    4.85011e+02,    0.00000e+00,    2.08192e+00,    0.00000e+00,    7.77672e+02,    0.00000e+00,    2.14818e+01,    0.00000e+00,    2.66681e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96252e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96101,               ,              3,             -1,       Disabled
  01/01/2002 00:10:43.604,    7.46233e+01,    2.07130e+00,    0.00000e+00,    4.25972e+03,    0.00000e+00,    4.94548e+02,    0.00000e+00,    2.08017e+00,    0.00000e+00,    7.77653e+02,    0.00000e+00,    2.14828e+01,    0.00000e+00,    2.66657e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96428e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96276,               ,              3,             -1,       Disabled
  01/01/2002 00:10:43.785,    7.44398e+01,    2.07596e+00,    0.00000e+00,    4.27152e+03,    0.00000e+00,    4.93128e+02,    0.00000e+00,    2.08487e+00,    0.00000e+00,    7.77623e+02,    0.00000e+00,    2.14834e+01,    0.00000e+00,    2.66675e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96357e+00,    0.00000e+00,   -1.01570e+00,    0.00000e+00,        1.96205,               ,              3,             -1,       Disabled
