Time,BattPer,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_raw_us,RD0_raw_us_sd,RD0_us,RD0_us_sd,LTC0_v,LTC0_v_sd,RD0_raw,RD1_raw,Fit_Flag,MIU_VALVE,MIU_DESC
2025-04-08 10:23:58.005,40.1809,2.14435e+00,0.0,4.02167e+03,0.0,4.00304e+02,0.0,2.15301e+00,0.0,770.543,0.0,24.7388,0.0,26.9107,0.0,0.0,0.0,1.96204e+00,0.0,-1.01448,0.0,1.96071,,3,-1,Disabled
2025-04-08 10:23:58.860,40.0804,2.14801e+00,0.0,4.16262e+03,0.0,4.14978e+02,0.0,2.15698e+00,0.0,770.672,0.0,24.7774,0.0,26.8976,0.0,0.0,0.0,1.96277e+00,0.0,-1.01448,0.0,1.96142,,3,-1,Disabled
2025-04-08 10:23:59.716,40.1916,2.14523e+00,0.0,4.10549e+03,0.0,4.14644e+02,0.0,2.15408e+00,0.0,770.668,0.0,24.7375,0.0,26.8897,0.0,0.0,0.0,1.96276e+00,0.0,-1.01448,0.0,1.96141,,3,-1,Disabled
2025-04-08 10:24:00.568,39.9553,2.14461e+00,0.0,3.98358e+03,0.0,4.09993e+02,0.0,2.15319e+00,0.0,770.687,0.0,24.7515,0.0,26.8754,0.0,0.0,0.0,1.96277e+00,0.0,-1.01448,0.0,1.96142,,3,-1,Disabled
2025-04-08 10:24:01.422,39.801,2.14280e+00,0.0,4.12513e+03,0.0,4.20477e+02,0.0,2.15167e+00,0.0,770.577,0.0,24.7523,0.0,26.8709,0.0,0.0,0.0,1.96468e+00,0.0,-1.01448,0.0,1.96331,,3,-1,Disabled
2025-04-08 10:24:02.277,39.8136,2.14413e+00,0.0,4.23201e+03,0.0,4.26279e+02,0.0,2.15324e+00,0.0,770.507,0.0,24.7413,0.0,26.8683,0.0,0.0,0.0,1.96525e+00,0.0,-1.01448,0.0,1.96388,,3,-1,Disabled
2025-04-08 10:24:03.131,39.5713,2.14624e+00,0.0,4.09603e+03,0.0,4.25104e+02,0.0,2.15506e+00,0.0,770.478,0.0,24.7554,0.0,26.8616,0.0,0.0,0.0,1.96470e+00,0.0,-1.01448,0.0,1.96333,,3,-1,Disabled
2025-04-08 10:24:03.987,39.7236,2.14132e+00,0.0,3.96644e+03,0.0,4.32299e+02,0.0,2.14985e+00,0.0,770.491,0.0,24.7587,0.0,26.8543,0.0,0.0,0.0,1.96506e+00,0.0,-1.01448,0.0,1.96368,,3,-1,Disabled
2025-04-08 10:24:04.840,39.6946,2.14354e+00,0.0,4.13686e+03,0.0,4.28131e+02,0.0,2.15244e+00,0.0,770.492,0.0,24.7456,0.0,26.846,0.0,0.0,0.0,1.96441e+00,0.0,-1.01448,0.0,1.96304,,3,-1,Disabled
2025-04-08 10:24:05.694,39.6901,2.14511e+00,0.0,4.16286e+03,0.0,4.36778e+02,0.0,2.15408e+00,0.0,770.412,0.0,24.7672,0.0,26.8382,0.0,0.0,0.0,1.96455e+00,0.0,-1.01448,0.0,1.96317,,3,-1,Disabled
2025-04-08 10:24:06.549,39.6692,2.14341e+00,0.0,4.12371e+03,0.0,4.28704e+02,0.0,2.15228e+00,0.0,770.383,0.0,24.776,0.0,26.8312,0.0,0.0,0.0,1.96448e+00,0.0,-1.01448,0.0,1.9631,,3,-1,Disabled
2025-04-08 10:24:07.403,39.1267,2.14477e+00,0.0,4.00887e+03,0.0,4.25066e+02,0.0,2.15340e+00,0.0,770.265,0.0,24.8057,0.0,26.8208,0.0,0.0,0.0,1.96501e+00,0.0,-1.01448,0.0,1.96365,,3,-1,Disabled
2025-04-08 10:24:08.259,39.3823,2.14439e+00,0.0,4.21088e+03,0.0,4.35431e+02,0.0,2.15346e+00,0.0,770.414,0.0,24.8146,0.0,26.821,0.0,0.0,0.0,1.96485e+00,0.0,-1.01448,0.0,1.96346,,3,-1,Disabled
2025-04-08 10:24:09.112,39.3425,2.14201e+00,0.0,4.12173e+03,0.0,4.24957e+02,0.0,2.15088e+00,0.0,770.425,0.0,24.8155,0.0,26.8171,0.0,0.0,0.0,1.96516e+00,0.0,-1.01448,0.0,1.96379,,3,-1,Disabled
2025-04-08 10:24:09.966,39.4319,2.14308e+00,0.0,4.26452e+03,0.0,4.26703e+02,0.0,2.15226e+00,0.0,770.361,0.0,24.7689,0.0,26.8128,0.0,0.0,0.0,1.96546e+00,0.0,-1.01448,0.0,1.96409,,3,-1,Disabled
2025-04-08 10:24:10.820,39.7227,2.14584e+00,0.0,4.14310e+03,0.0,4.19270e+02,0.0,2.15477e+00,0.0,770.405,0.0,24.7926,0.0,26.8101,0.0,0.0,0.0,1.96529e+00,0.0,-1.01448,0.0,1.96393,,3,-1,Disabled
2025-04-08 10:24:11.675,38.9099,2.14423e+00,0.0,4.19775e+03,0.0,4.23343e+02,0.0,2.15326e+00,0.0,770.255,0.0,24.8236,0.0,26.7922,0.0,0.0,0.0,1.96643e+00,0.0,-1.01448,0.0,1.96506,,3,-1,Disabled
2025-04-08 10:24:12.531,39.5268,2.14396e+00,0.0,4.18101e+03,0.0,4.22644e+02,0.0,2.15296e+00,0.0,770.43,0.0,24.8326,0.0,26.7857,0.0,0.0,0.0,1.96578e+00,0.0,-1.01448,0.0,1.96441,,3,-1,Disabled
2025-04-08 10:24:13.383,39.3485,2.14483e+00,0.0,4.19879e+03,0.0,4.20051e+02,0.0,2.15387e+00,0.0,770.478,0.0,24.8052,0.0,26.7731,0.0,0.0,0.0,1.96807e+00,0.0,-1.01448,0.0,1.9667,,3,-1,Disabled
2025-04-08 10:24:14.238,39.5042,2.14493e+00,0.0,4.18051e+03,0.0,4.12703e+02,0.0,2.15394e+00,0.0,770.348,0.0,24.7839,0.0,26.7664,0.0,0.0,0.0,1.96476e+00,0.0,-1.01448,0.0,1.96341,,3,-1,Disabled
2025-04-08 10:24:15.092,39.3543,2.14303e+00,0.0,4.35214e+03,0.0,4.16777e+02,0.0,2.15239e+00,0.0,770.413,0.0,24.7807,0.0,26.7632,0.0,0.0,0.0,1.96724e+00,0.0,-1.01448,0.0,1.96588,,3,-1,Disabled
2025-04-08 10:24:15.946,39.488,2.14437e+00,0.0,4.40292e+03,0.0,4.22462e+02,0.0,2.15385e+00,0.0,770.406,0.0,24.7839,0.0,26.7655,0.0,0.0,0.0,1.96768e+00,0.0,-1.01448,0.0,1.96631,,3,-1,Disabled
2025-04-08 10:24:16.803,39.4196,2.14105e+00,0.0,4.15711e+03,0.0,4.10119e+02,0.0,2.14999e+00,0.0,770.454,0.0,24.796,0.0,26.7617,0.0,0.0,0.0,1.96853e+00,0.0,-1.01448,0.0,1.96718,,3,-1,Disabled
2025-04-08 10:24:17.655,39.361,2.14315e+00,0.0,4.07512e+03,0.0,4.16425e+02,0.0,2.15192e+00,0.0,770.495,0.0,24.7846,0.0,26.7567,0.0,0.0,0.0,1.97025e+00,0.0,-1.01448,0.0,1.96888,,3,-1,Disabled
2025-04-08 10:24:18.509,39.3558,2.14454e+00,0.0,4.25680e+03,0.0,4.20597e+02,0.0,2.15371e+00,0.0,770.428,0.0,24.7956,0.0,26.7515,0.0,0.0,0.0,1.96769e+00,0.0,-1.01448,0.0,1.96633,,3,-1,Disabled
2025-04-08 10:24:19.364,39.1793,2.13829e+00,0.0,4.11718e+03,0.0,4.12247e+02,0.0,2.14713e+00,0.0,770.478,0.0,24.8032,0.0,26.742,0.0,0.0,0.0,1.97415e+00,0.0,-1.01448,0.0,1.97279,,3,-1,Disabled
2025-04-08 10:24:20.218,39.2278,2.13981e+00,0.0,4.10022e+03,0.0,4.18873e+02,0.0,2.14862e+00,0.0,770.468,0.0,24.7867,0.0,26.7291,0.0,0.0,0.0,1.97456e+00,0.0,-1.01448,0.0,1.97318,,3,-1,Disabled
2025-04-08 10:24:21.074,39.2503,2.13868e+00,0.0,4.08222e+03,0.0,4.15799e+02,0.0,2.14745e+00,0.0,770.572,0.0,24.7922,0.0,26.7205,0.0,0.0,0.0,1.97520e+00,0.0,-1.01448,0.0,1.97383,,3,-1,Disabled
2025-04-08 10:24:21.927,38.9957,2.13793e+00,0.0,4.02028e+03,0.0,4.12010e+02,0.0,2.14656e+00,0.0,770.507,0.0,24.7908,0.0,26.7151,0.0,0.0,0.0,1.97559e+00,0.0,-1.01448,0.0,1.97422,,3,-1,Disabled
2025-04-08 10:24:22.781,39.4153,2.13582e+00,0.0,3.96940e+03,0.0,4.09062e+02,0.0,2.14433e+00,0.0,770.603,0.0,24.7728,0.0,26.7134,0.0,0.0,0.0,1.97945e+00,0.0,-1.01448,0.0,1.97809,,3,-1,Disabled
2025-04-08 10:24:23.635,39.0875,2.13610e+00,0.0,4.02960e+03,0.0,4.15705e+02,0.0,2.14475e+00,0.0,770.602,0.0,24.8353,0.0,26.7109,0.0,0.0,0.0,1.97949e+00,0.0,-1.01448,0.0,1.97812,,3,-1,Disabled
2025-04-08 10:24:24.490,39.0567,2.13330e+00,0.0,3.95774e+03,0.0,4.08434e+02,0.0,2.14178e+00,0.0,770.556,0.0,24.8017,0.0,26.7032,0.0,0.0,0.0,1.97995e+00,0.0,-1.01448,0.0,1.97859,,3,-1,Disabled
2025-04-08 10:24:25.346,39.1997,2.13259e+00,0.0,3.97324e+03,0.0,4.09607e+02,0.0,2.14110e+00,0.0,770.592,0.0,24.7798,0.0,26.6907,0.0,0.0,0.0,1.97946e+00,0.0,-1.01448,0.0,1.9781,,3,-1,Disabled
2025-04-08 10:24:26.199,39.0874,2.13284e+00,0.0,3.97145e+03,0.0,4.04481e+02,0.0,2.14134e+00,0.0,770.506,0.0,24.8069,0.0,26.6843,0.0,0.0,0.0,1.98002e+00,0.0,-1.01448,0.0,1.97867,,3,-1,Disabled
2025-04-08 10:24:27.053,32.2569,2.12869e+00,0.0,4.00740e+03,0.0,4.05593e+02,0.0,2.13726e+00,0.0,770.792,0.0,24.7931,0.0,26.6824,0.0,0.0,0.0,1.98122e+00,0.0,-1.01448,0.0,1.97986,,3,-1,Disabled
2025-04-08 10:24:27.907,31.1022,2.12948e+00,0.0,4.07316e+03,0.0,4.10548e+02,0.0,2.13819e+00,0.0,770.647,0.0,24.8185,0.0,26.675,0.0,0.0,0.0,1.97998e+00,0.0,-1.01448,0.0,1.97862,,3,-1,Disabled
2025-04-08 10:24:28.762,30.9423,2.13275e+00,0.0,3.84622e+03,0.0,3.90798e+02,0.0,2.14099e+00,0.0,770.521,0.0,24.8148,0.0,26.6706,0.0,0.0,0.0,1.98179e+00,0.0,-1.01448,0.0,1.98046,,3,-1,Disabled
2025-04-08 10:24:29.618,30.9844,2.12853e+00,0.0,3.97339e+03,0.0,4.07426e+02,0.0,2.13702e+00,0.0,770.466,0.0,24.8278,0.0,26.6628,0.0,0.0,0.0,1.98241e+00,0.0,-1.01448,0.0,1.98105,,3,-1,Disabled
2025-04-08 10:24:30.478,31.0325,2.12922e+00,0.0,3.99156e+03,0.0,4.13691e+02,0.0,2.13775e+00,0.0,770.446,0.0,24.7863,0.0,26.6577,0.0,0.0,0.0,1.98290e+00,0.0,-1.01448,0.0,1.98152,,3,-1,Disabled
2025-04-08 10:24:31.331,31.0636,2.13643e+00,0.0,3.74758e+03,0.0,3.91748e+02,0.0,2.14447e+00,0.0,770.459,0.0,24.7848,0.0,26.6561,0.0,0.0,0.0,1.98113e+00,0.0,-1.01448,0.0,1.97979,,3,-1,Disabled
2025-04-08 10:24:32.186,30.8998,2.12474e+00,0.0,4.13481e+03,0.0,3.92307e+02,0.0,2.13356e+00,0.0,770.426,0.0,24.8289,0.0,26.6517,0.0,0.0,0.0,1.98189e+00,0.0,-1.01448,0.0,1.98056,,3,-1,Disabled
2025-04-08 10:24:33.040,30.9827,2.12561e+00,0.0,4.10413e+03,0.0,4.17480e+02,0.0,2.13437e+00,0.0,770.366,0.0,24.7938,0.0,26.6566,0.0,0.0,0.0,1.98249e+00,0.0,-1.01448,0.0,1.98111,,3,-1,Disabled
2025-04-08 10:24:33.895,31.0329,2.13981e+00,0.0,3.82705e+03,0.0,3.89889e+02,0.0,2.14803e+00,0.0,770.442,0.0,24.8169,0.0,26.6549,0.0,0.0,0.0,1.98311e+00,0.0,-1.01448,0.0,1.98178,,3,-1,Disabled
2025-04-08 10:24:34.750,30.852,2.13680e+00,0.0,4.01796e+03,0.0,3.86528e+02,0.0,2.14542e+00,0.0,770.362,0.0,24.8147,0.0,26.6522,0.0,0.0,0.0,1.98211e+00,0.0,-1.01448,0.0,1.98078,,3,-1,Disabled
2025-04-08 10:24:35.603,30.8616,2.13852e+00,0.0,3.85255e+03,0.0,3.80896e+02,0.0,2.14679e+00,0.0,770.383,0.0,24.798,0.0,26.6416,0.0,0.0,0.0,1.98190e+00,0.0,-1.01448,0.0,1.98058,,3,-1,Disabled
2025-04-08 10:24:36.457,30.6757,2.13521e+00,0.0,4.07392e+03,0.0,3.79226e+02,0.0,2.14395e+00,0.0,770.496,0.0,24.9686,0.0,26.6306,0.0,0.0,0.0,1.98326e+00,0.0,-1.01448,0.0,1.98194,,3,-1,Disabled
2025-04-08 10:24:37.312,30.6539,2.14084e+00,0.0,4.07329e+03,0.0,3.89180e+02,0.0,2.14959e+00,0.0,770.383,0.0,24.9383,0.0,26.6284,0.0,0.0,0.0,1.98135e+00,0.0,-1.01448,0.0,1.98001,,3,-1,Disabled
2025-04-08 10:24:38.166,30.9326,2.13322e+00,0.0,4.22777e+03,0.0,4.15714e+02,0.0,2.14228e+00,0.0,770.424,0.0,24.7822,0.0,26.6274,0.0,0.0,0.0,1.98085e+00,0.0,-1.01448,0.0,1.97947,,3,-1,Disabled
2025-04-08 10:24:39.022,30.7984,2.13200e+00,0.0,4.40461e+03,0.0,4.25126e+02,0.0,2.14143e+00,0.0,770.329,0.0,24.8408,0.0,26.6215,0.0,0.0,0.0,1.98320e+00,0.0,-1.01448,0.0,1.98181,,3,-1,Disabled
2025-04-08 10:24:39.875,30.6365,2.13649e+00,0.0,4.12267e+03,0.0,4.21480e+02,0.0,2.14534e+00,0.0,770.281,0.0,24.8431,0.0,26.6213,0.0,0.0,0.0,1.98119e+00,0.0,-1.01448,0.0,1.9798,,3,-1,Disabled
2025-04-08 10:24:40.729,30.4084,2.13797e+00,0.0,4.21615e+03,0.0,4.01664e+02,0.0,2.14702e+00,0.0,770.376,0.0,24.8558,0.0,26.6222,0.0,0.0,0.0,1.98218e+00,0.0,-1.01448,0.0,1.98082,,3,-1,Disabled
2025-04-08 10:24:41.583,30.8979,2.13532e+00,0.0,4.16382e+03,0.0,4.07776e+02,0.0,2.14425e+00,0.0,770.41,0.0,24.8253,0.0,26.6237,0.0,0.0,0.0,1.98235e+00,0.0,-1.01448,0.0,1.98098,,3,-1,Disabled
2025-04-08 10:24:42.438,30.5539,2.14310e+00,0.0,4.08014e+03,0.0,4.15327e+02,0.0,2.15188e+00,0.0,770.409,0.0,24.8444,0.0,26.6137,0.0,0.0,0.0,1.98231e+00,0.0,-1.01448,0.0,1.98093,,3,-1,Disabled
2025-04-08 10:24:43.293,30.6375,2.13778e+00,0.0,4.15819e+03,0.0,4.09315e+02,0.0,2.14671e+00,0.0,770.4,0.0,24.8134,0.0,26.6106,0.0,0.0,0.0,1.98310e+00,0.0,-1.01448,0.0,1.98174,,3,-1,Disabled
2025-04-08 10:24:44.146,30.3827,2.13894e+00,0.0,4.12763e+03,0.0,4.13740e+02,0.0,2.14780e+00,0.0,770.429,0.0,24.833,0.0,26.6062,0.0,0.0,0.0,1.98227e+00,0.0,-1.01448,0.0,1.98089,,3,-1,Disabled
2025-04-08 10:24:45.001,30.4485,2.13386e+00,0.0,4.18978e+03,0.0,4.05178e+02,0.0,2.14284e+00,0.0,770.44,0.0,24.8199,0.0,26.6018,0.0,0.0,0.0,1.98219e+00,0.0,-1.01448,0.0,1.98083,,3,-1,Disabled
2025-04-08 10:24:45.855,30.6354,2.13690e+00,0.0,4.07478e+03,0.0,4.04134e+02,0.0,2.14564e+00,0.0,770.556,0.0,24.8279,0.0,26.601,0.0,0.0,0.0,1.98170e+00,0.0,-1.01448,0.0,1.98034,,3,-1,Disabled
2025-04-08 10:24:46.710,30.5464,2.13791e+00,0.0,4.19545e+03,0.0,4.09478e+02,0.0,2.14692e+00,0.0,770.52,0.0,24.8479,0.0,26.594,0.0,0.0,0.0,1.98163e+00,0.0,-1.01448,0.0,1.98027,,3,-1,Disabled
2025-04-08 10:24:47.565,30.297,2.13514e+00,0.0,4.05861e+03,0.0,4.04740e+02,0.0,2.14384e+00,0.0,770.515,0.0,24.8271,0.0,26.5878,0.0,0.0,0.0,1.98076e+00,0.0,-1.01448,0.0,1.97941,,3,-1,Disabled
2025-04-08 10:24:48.418,30.311,2.13826e+00,0.0,4.12482e+03,0.0,4.10010e+02,0.0,2.14711e+00,0.0,770.577,0.0,24.8296,0.0,26.5832,0.0,0.0,0.0,1.98047e+00,0.0,-1.01448,0.0,1.97911,,3,-1,Disabled
2025-04-08 10:24:49.273,30.1889,2.13747e+00,0.0,4.21231e+03,0.0,4.09962e+02,0.0,2.14652e+00,0.0,770.557,0.0,24.8482,0.0,26.5686,0.0,0.0,0.0,1.98100e+00,0.0,-1.01448,0.0,1.97964,,3,-1,Disabled
2025-04-08 10:24:50.127,30.3838,2.13764e+00,0.0,4.06953e+03,0.0,4.10610e+02,0.0,2.14637e+00,0.0,770.514,0.0,24.8845,0.0,26.5612,0.0,0.0,0.0,1.98110e+00,0.0,-1.01448,0.0,1.97973,,3,-1,Disabled
2025-04-08 10:24:50.982,30.179,2.13950e+00,0.0,4.27735e+03,0.0,4.08946e+02,0.0,2.14869e+00,0.0,770.478,0.0,24.8336,0.0,26.556,0.0,0.0,0.0,1.97896e+00,0.0,-1.01448,0.0,1.97759,,3,-1,Disabled
2025-04-08 10:24:51.836,30.2059,2.13632e+00,0.0,4.15644e+03,0.0,4.06959e+02,0.0,2.14524e+00,0.0,770.366,0.0,24.8369,0.0,26.5503,0.0,0.0,0.0,1.97882e+00,0.0,-1.01448,0.0,1.97746,,3,-1,Disabled
2025-04-08 10:24:52.690,29.9887,2.13973e+00,0.0,4.18412e+03,0.0,4.13810e+02,0.0,2.14872e+00,0.0,770.41,0.0,24.8504,0.0,26.545,0.0,0.0,0.0,1.97846e+00,0.0,-1.01448,0.0,1.97709,,3,-1,Disabled
2025-04-08 10:24:53.544,30.2028,2.13820e+00,0.0,4.14427e+03,0.0,4.15760e+02,0.0,2.14710e+00,0.0,770.364,0.0,24.8151,0.0,26.5444,0.0,0.0,0.0,1.97837e+00,0.0,-1.01448,0.0,1.977,,3,-1,Disabled
2025-04-08 10:24:54.399,30.0027,2.13929e+00,0.0,4.15897e+03,0.0,4.09095e+02,0.0,2.14823e+00,0.0,770.252,0.0,24.8345,0.0,26.5349,0.0,0.0,0.0,1.97957e+00,0.0,-1.01448,0.0,1.97821,,3,-1,Disabled
2025-04-08 10:24:55.253,30.1074,2.13684e+00,0.0,4.21847e+03,0.0,4.07489e+02,0.0,2.14590e+00,0.0,770.301,0.0,24.8302,0.0,26.5215,0.0,0.0,0.0,1.97887e+00,0.0,-1.01448,0.0,1.97751,,3,-1,Disabled
2025-04-08 10:24:56.107,30.2917,2.13601e+00,0.0,4.16458e+03,0.0,4.04042e+02,0.0,2.14494e+00,0.0,770.252,0.0,24.8189,0.0,26.514,0.0,0.0,0.0,1.97853e+00,0.0,-1.01448,0.0,1.97718,,3,-1,Disabled
2025-04-08 10:24:56.962,30.209,2.13658e+00,0.0,4.20163e+03,0.0,4.11412e+02,0.0,2.14560e+00,0.0,770.331,0.0,24.8245,0.0,26.5083,0.0,0.0,0.0,1.97906e+00,0.0,-1.01448,0.0,1.97769,,3,-1,Disabled
2025-04-08 10:24:57.817,30.0329,2.13335e+00,0.0,4.22167e+03,0.0,4.08967e+02,0.0,2.14240e+00,0.0,770.32,0.0,24.8301,0.0,26.5055,0.0,0.0,0.0,1.97849e+00,0.0,-1.01448,0.0,1.97713,,3,-1,Disabled
2025-04-08 10:24:58.670,30.0418,2.13330e+00,0.0,4.04275e+03,0.0,4.00791e+02,0.0,2.14196e+00,0.0,770.384,0.0,24.8319,0.0,26.5028,0.0,0.0,0.0,1.97851e+00,0.0,-1.01448,0.0,1.97716,,3,-1,Disabled
2025-04-08 10:24:59.525,30.0265,2.13305e+00,0.0,4.18782e+03,0.0,4.10885e+02,0.0,2.14202e+00,0.0,770.302,0.0,24.8292,0.0,26.5025,0.0,0.0,0.0,1.98025e+00,0.0,-1.01448,0.0,1.97888,,3,-1,Disabled
2025-04-08 10:25:00.379,29.8265,2.13308e+00,0.0,4.09970e+03,0.0,4.08933e+02,0.0,2.14186e+00,0.0,770.314,0.0,24.8547,0.0,26.4966,0.0,0.0,0.0,1.98045e+00,0.0,-1.01448,0.0,1.97909,,3,-1,Disabled
2025-04-08 10:25:01.233,30.0485,2.12977e+00,0.0,4.04743e+03,0.0,3.97895e+02,0.0,2.13843e+00,0.0,770.416,0.0,24.8317,0.0,26.491,0.0,0.0,0.0,1.97950e+00,0.0,-1.01448,0.0,1.97816,,3,-1,Disabled
2025-04-08 10:25:02.088,29.874,2.13322e+00,0.0,4.11276e+03,0.0,4.12697e+02,0.0,2.14203e+00,0.0,770.331,0.0,24.8545,0.0,26.4837,0.0,0.0,0.0,1.97937e+00,0.0,-1.01448,0.0,1.978,,3,-1,Disabled
2025-04-08 10:25:02.942,29.7831,2.13079e+00,0.0,4.18664e+03,0.0,4.08912e+02,0.0,2.13975e+00,0.0,770.343,0.0,24.8553,0.0,26.4756,0.0,0.0,0.0,1.97998e+00,0.0,-1.01448,0.0,1.97862,,3,-1,Disabled
2025-04-08 10:25:03.797,29.9489,2.12758e+00,0.0,4.30930e+03,0.0,4.07592e+02,0.0,2.13679e+00,0.0,770.361,0.0,24.8284,0.0,26.4658,0.0,0.0,0.0,1.97881e+00,0.0,-1.01448,0.0,1.97745,,3,-1,Disabled
2025-04-08 10:25:04.651,29.7525,2.13061e+00,0.0,4.04488e+03,0.0,4.02218e+02,0.0,2.13926e+00,0.0,770.431,0.0,24.9014,0.0,26.4569,0.0,0.0,0.0,1.97983e+00,0.0,-1.01448,0.0,1.97847,,3,-1,Disabled
2025-04-08 10:25:05.505,29.8639,2.12735e+00,0.0,4.18734e+03,0.0,3.95769e+02,0.0,2.13630e+00,0.0,770.322,0.0,24.8307,0.0,26.4594,0.0,0.0,0.0,1.97756e+00,0.0,-1.01448,0.0,1.97623,,3,-1,Disabled
2025-04-08 10:25:06.359,29.8539,2.13149e+00,0.0,4.24896e+03,0.0,4.02498e+02,0.0,2.14058e+00,0.0,770.35,0.0,24.8683,0.0,26.4555,0.0,0.0,0.0,1.97828e+00,0.0,-1.01448,0.0,1.97693,,3,-1,Disabled
2025-04-08 10:25:07.214,29.7627,2.12871e+00,0.0,4.21702e+03,0.0,4.01115e+02,0.0,2.13772e+00,0.0,770.447,0.0,24.8508,0.0,26.4498,0.0,0.0,0.0,1.97712e+00,0.0,-1.01448,0.0,1.97578,,3,-1,Disabled
2025-04-08 10:25:08.069,29.7738,2.12932e+00,0.0,4.10460e+03,0.0,4.07208e+02,0.0,2.13810e+00,0.0,770.432,0.0,24.8199,0.0,26.4461,0.0,0.0,0.0,1.97439e+00,0.0,-1.01448,0.0,1.97304,,3,-1,Disabled
2025-04-08 10:25:08.923,35.198,2.13284e+00,0.0,4.14591e+03,0.0,4.10951e+02,0.0,2.14172e+00,0.0,770.435,0.0,24.8247,0.0,26.445,0.0,0.0,0.0,1.97392e+00,0.0,-1.01448,0.0,1.97256,,3,-1,Disabled
2025-04-08 10:25:09.777,37.2297,2.13353e+00,0.0,4.16911e+03,0.0,4.12451e+02,0.0,2.14246e+00,0.0,770.273,0.0,24.8169,0.0,26.4404,0.0,0.0,0.0,1.97387e+00,0.0,-1.01448,0.0,1.97251,,3,-1,Disabled
2025-04-08 10:25:10.631,37.147,2.13322e+00,0.0,4.17187e+03,0.0,4.16132e+02,0.0,2.14215e+00,0.0,770.454,0.0,24.8231,0.0,26.4338,0.0,0.0,0.0,1.97561e+00,0.0,-1.01448,0.0,1.97425,,3,-1,Disabled
2025-04-08 10:25:11.485,37.417,2.13420e+00,0.0,4.15239e+03,0.0,4.18040e+02,0.0,2.14310e+00,0.0,770.553,0.0,24.8179,0.0,26.432,0.0,0.0,0.0,1.97311e+00,0.0,-1.01448,0.0,1.97174,,3,-1,Disabled
2025-04-08 10:25:12.340,37.369,2.13549e+00,0.0,4.22401e+03,0.0,4.20828e+02,0.0,2.14455e+00,0.0,770.575,0.0,24.8156,0.0,26.4304,0.0,0.0,0.0,1.97335e+00,0.0,-1.01448,0.0,1.97197,,3,-1,Disabled
2025-04-08 10:25:13.195,37.3492,2.13509e+00,0.0,4.15854e+03,0.0,4.18380e+02,0.0,2.14401e+00,0.0,770.489,0.0,24.8143,0.0,26.4273,0.0,0.0,0.0,1.97203e+00,0.0,-1.01448,0.0,1.97066,,3,-1,Disabled
2025-04-08 10:25:14.049,37.352,2.13192e+00,0.0,4.21653e+03,0.0,4.06729e+02,0.0,2.14095e+00,0.0,770.443,0.0,24.8206,0.0,26.4225,0.0,0.0,0.0,1.97531e+00,0.0,-1.01448,0.0,1.97396,,3,-1,Disabled
2025-04-08 10:25:14.903,37.3441,2.13311e+00,0.0,4.16073e+03,0.0,4.06867e+02,0.0,2.14202e+00,0.0,770.451,0.0,24.8161,0.0,26.4236,0.0,0.0,0.0,1.97649e+00,0.0,-1.01448,0.0,1.97514,,3,-1,Disabled
2025-04-08 10:25:15.757,37.3752,2.13334e+00,0.0,4.13355e+03,0.0,4.14260e+02,0.0,2.14220e+00,0.0,770.544,0.0,24.8263,0.0,26.4258,0.0,0.0,0.0,1.97651e+00,0.0,-1.01448,0.0,1.97514,,3,-1,Disabled
2025-04-08 10:25:16.612,37.1711,2.13373e+00,0.0,4.09520e+03,0.0,4.16910e+02,0.0,2.14250e+00,0.0,770.485,0.0,24.8298,0.0,26.4263,0.0,0.0,0.0,1.97527e+00,0.0,-1.01448,0.0,1.9739,,3,-1,Disabled
2025-04-08 10:25:17.466,37.1788,2.13119e+00,0.0,4.20749e+03,0.0,4.16160e+02,0.0,2.14019e+00,0.0,770.355,0.0,24.8261,0.0,26.4196,0.0,0.0,0.0,1.97754e+00,0.0,-1.01448,0.0,1.97617,,3,-1,Disabled
2025-04-08 10:25:18.320,37.1492,2.13414e+00,0.0,4.13928e+03,0.0,4.14015e+02,0.0,2.14301e+00,0.0,770.354,0.0,24.8624,0.0,26.4126,0.0,0.0,0.0,1.97583e+00,0.0,-1.01448,0.0,1.97447,,3,-1,Disabled
2025-04-08 10:25:19.175,37.0894,2.13298e+00,0.0,4.19045e+03,0.0,4.22157e+02,0.0,2.14196e+00,0.0,770.274,0.0,24.8751,0.0,26.4058,0.0,0.0,0.0,1.97794e+00,0.0,-1.01448,0.0,1.97656,,3,-1,Disabled
2025-04-08 10:25:20.029,36.8969,2.13275e+00,0.0,4.13184e+03,0.0,4.14570e+02,0.0,2.14160e+00,0.0,770.44,0.0,24.9359,0.0,26.3988,0.0,0.0,0.0,1.97919e+00,0.0,-1.01448,0.0,1.97782,,3,-1,Disabled
2025-04-08 10:25:20.884,36.6711,2.13233e+00,0.0,4.06024e+03,0.0,4.12227e+02,0.0,2.14102e+00,0.0,770.561,0.0,25.2116,0.0,26.3864,0.0,0.0,0.0,1.97485e+00,0.0,-1.01448,0.0,1.97348,,3,-1,Disabled
